userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	1083	roadmap_epigenomics	0	0.230206820668326	919	221	827	277	827	442	2129	844	450	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E127-H3K4me3.narrowPeak	1	83151
1	232	roadmap_epigenomics	0	0.290283451534334	766	221	521	588	588	443	1872	997	707	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E017-H3K27ac.narrowPeak	1	179168
1	1078	roadmap_epigenomics	0	0.298214501349811	756	221	500	609	609	443	1846	1007	733	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E127-H3K27ac.narrowPeak	1	94902
1	168	roadmap_epigenomics	0	0.400586127539268	637	221	292	818	818	444	1510	1126	1069	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E009-H3K36me3.narrowPeak	1	389216
1	170	roadmap_epigenomics	0	0.288329423587852	769	221	529	583	583	444	1879	994	700	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E009-H3K4me3.narrowPeak	1	38823
1	246	roadmap_epigenomics	0	0.291095074476656	763	221	518	594	594	444	1867	1000	712	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E017-H4K5ac.narrowPeak	1	228064
1	449	roadmap_epigenomics	0	0.220525212728676	944	221	871	239	871	444	2165	819	414	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E047-H3K9ac.narrowPeak	1	147914
1	520	roadmap_epigenomics	0	0.417510210168181	628	221	275	836	836	444	1470	1135	1109	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E057-H3K36me3.narrowPeak	1	239831
1	907	roadmap_epigenomics	0	0.283855548768215	782	221	550	562	562	444	1902	981	677	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E112-H3K27ac.narrowPeak	1	123630
1	1015	roadmap_epigenomics	0	0.237746124126503	884	221	780	331	780	444	2086	879	493	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E122-H2A.Z.narrowPeak	1	124665
1	1023	roadmap_epigenomics	0	0.30112257618085	752	221	491	619	619	444	1836	1011	743	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E122-H3K9ac.narrowPeak	1	64234
1	154	roadmap_epigenomics	0	0.222860997536011	935	221	858	255	858	445	2154	828	425	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E008-H3K4me2.narrowPeak	1	111374
1	270	roadmap_epigenomics	0	0.177332635079775	1111	221	1042	71	1042	445	2336	652	243	roadmap_epigenomics	NA	NA	NA	NA	NA	E021-DNase.hotspot.fdr0.01.peaks.bed	1	182710
1	596	roadmap_epigenomics	0	0.264546180791665	831	221	650	464	650	445	1989	932	590	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E070-H3K4me3.narrowPeak	1	41846
1	771	roadmap_epigenomics	0	0.217868421787716	954	221	890	223	890	445	2177	809	402	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.hotspot.fdr0.01.peaks.bed	1	133624
1	26	roadmap_epigenomics	0	0.245618409387687	867	221	736	381	736	446	2057	896	522	roadmap_epigenomics H3K23me2	NA	NA	H3K23me2	NA	NA	E003-H3K23me2.narrowPeak	1	95590
1	172	roadmap_epigenomics	0	0.235779416448997	887	221	791	325	791	446	2092	876	487	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E010-H2A.Z.narrowPeak	1	113363
1	315	roadmap_epigenomics	0	0.17924958729816	1088	221	1034	82	1034	446	2321	675	258	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E027-H3K9ac.narrowPeak	1	217726
1	459	roadmap_epigenomics	0	0.381864607770368	647	221	321	797	797	446	1555	1116	1024	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E049-H3K36me3.narrowPeak	1	236300
1	618	roadmap_epigenomics	0	0.252967845112583	854	221	704	413	704	446	2032	909	547	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E074-H3K27ac.narrowPeak	1	158702
1	707	roadmap_epigenomics	0	0.235055680871807	889	221	796	321	796	446	2095	874	484	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E085-H3K4me3.narrowPeak	1	43543
1	972	roadmap_epigenomics	0	0.229541786099256	913	221	832	286	832	446	2125	850	454	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E118-H3K4me2.narrowPeak	1	96755
1	1080	roadmap_epigenomics	0	0.37632318082609	653	221	330	787	787	446	1573	1110	1006	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E127-H3K36me3.narrowPeak	1	328717
1	125	roadmap_epigenomics	0	0.315090278794295	727	221	454	665	665	447	1780	1036	799	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E007-H3K36me3.narrowPeak	1	177693
1	366	roadmap_epigenomics	0	0.414704475179017	624	221	279	842	842	447	1468	1139	1111	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E034-H3K36me3.narrowPeak	1	302239
1	372	roadmap_epigenomics	0	0.237967320834459	880	221	777	343	777	447	2082	883	497	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E035-H3K4me1.narrowPeak	1	126220
1	491	roadmap_epigenomics	0	0.265663430730191	829	221	646	473	646	447	1985	934	594	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E053-H3K4me3.narrowPeak	1	36677
1	826	roadmap_epigenomics	0	0.164527090374381	1156	221	1080	40	1080	447	2374	607	205	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.macs2.narrowPeak	1	441628
1	282	roadmap_epigenomics	0	0.443512353722326	605	221	251	871	871	448	1395	1158	1184	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E022-H3K27me3.narrowPeak	1	68203
1	301	roadmap_epigenomics	0	0.214668548504065	954	221	900	223	900	448	2182	809	397	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E025-H3K4me3.narrowPeak	1	104434
1	509	roadmap_epigenomics	0	0.170208843855631	1119	221	1060	63	1060	448	2349	644	230	roadmap_epigenomics	NA	NA	NA	NA	NA	E056-DNase.macs2.narrowPeak	1	397102
1	658	roadmap_epigenomics	0	0.181991673706479	1056	221	1023	101	1023	448	2299	707	280	roadmap_epigenomics	NA	NA	NA	NA	NA	E080-DNase.hotspot.fdr0.01.peaks.bed	1	215699
1	136	roadmap_epigenomics	0	0.18078162091891	1060	221	1029	97	1029	449	2303	703	276	roadmap_epigenomics	NA	NA	NA	NA	NA	E008-DNase.hotspot.fdr0.01.peaks.bed	1	189915
1	209	roadmap_epigenomics	0	0.221701251401125	929	221	864	262	864	449	2151	834	428	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E015-H3K9ac.narrowPeak	1	116131
1	517	roadmap_epigenomics	0	0.184135940274501	1036	221	1013	114	1013	449	2284	727	295	roadmap_epigenomics	NA	NA	NA	NA	NA	E057-DNase.hotspot.fdr0.01.peaks.bed	1	209886
1	623	roadmap_epigenomics	0	0.255956101338579	842	221	688	437	688	449	2015	921	564	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E074-H3K9ac.narrowPeak	1	124462
1	807	roadmap_epigenomics	0	0.266113506098965	824	221	643	484	643	449	1979	939	600	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E097-H3K4me3.narrowPeak	1	41526
1	115	roadmap_epigenomics	0	0.366615931065507	655	221	348	782	782	450	1592	1108	987	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E007-H2AK5ac.narrowPeak	1	115306
1	335	roadmap_epigenomics	0	0.436750392998375	602	221	257	873	873	450	1400	1161	1179	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E030-H3K36me3.narrowPeak	1	180397
1	676	roadmap_epigenomics	0	0.169378857968749	1117	221	1062	68	1062	450	2349	646	230	roadmap_epigenomics	NA	NA	NA	NA	NA	E082-DNase.macs2.narrowPeak	1	496530
1	854	roadmap_epigenomics	0	0.286083136938551	764	221	537	591	591	450	1877	999	702	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E104-H3K27ac.narrowPeak	1	154086
1	159	roadmap_epigenomics	0	0.203444718389008	975	221	947	184	947	451	2215	788	364	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E008-H3K9ac.narrowPeak	1	146401
1	313	roadmap_epigenomics	0	0.178178293270127	1066	221	1040	91	1040	451	2310	697	269	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E027-H3K4me1.narrowPeak	1	374655
1	358	roadmap_epigenomics	0	0.312384883562681	721	221	460	675	675	452	1777	1042	802	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E033-H3K4me1.narrowPeak	1	131462
1	768	roadmap_epigenomics	0	0.239495269913652	873	221	770	364	770	452	2073	890	506	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E092-H3K4me3.narrowPeak	1	39260
1	1021	roadmap_epigenomics	0	0.27760137412115	790	221	585	550	585	452	1922	973	657	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E122-H3K4me3.narrowPeak	1	43730
1	1073	roadmap_epigenomics	0	0.336772173489966	683	221	409	726	726	452	1683	1080	896	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E126-H3K9ac.narrowPeak	1	50757
1	274	roadmap_epigenomics	0	0.28859108119387	756	221	528	609	609	453	1863	1007	716	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E021-H3K36me3.narrowPeak	1	189937
1	524	roadmap_epigenomics	0	0.248912173952753	852	221	720	418	720	453	2037	911	542	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E058-H3K27ac.narrowPeak	1	155109
1	806	roadmap_epigenomics	0	0.232805307166779	887	221	813	325	813	453	2097	876	482	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E097-H3K4me1.narrowPeak	1	316356
1	833	roadmap_epigenomics	0	0.23890735444491	873	221	774	364	774	453	2074	890	505	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E101-H3K27ac.narrowPeak	1	137582
1	276	roadmap_epigenomics	0	0.267392010236788	811	221	636	504	636	454	1963	952	616	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E021-H3K4me3.narrowPeak	1	38867
1	295	roadmap_epigenomics	0	0.164535940619897	1121	221	1079	61	1079	454	2357	642	222	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E024-H3K4me1.narrowPeak	1	357319
1	318	roadmap_epigenomics	0	0.190650973560723	990	221	983	158	983	454	2245	773	334	roadmap_epigenomics	NA	NA	NA	NA	NA	E028-DNase.hotspot.fdr0.01.peaks.bed	1	186595
1	319	roadmap_epigenomics	0	0.176287568771883	1058	221	1044	98	1044	454	2308	705	271	roadmap_epigenomics	NA	NA	NA	NA	NA	E028-DNase.macs2.narrowPeak	1	247966
1	727	roadmap_epigenomics	0	0.148940556304168	1196	221	1113	27	1113	454	2409	567	170	roadmap_epigenomics	NA	NA	NA	NA	NA	E088-DNase.macs2.narrowPeak	1	530673
1	1020	roadmap_epigenomics	0	0.239628536397991	870	221	768	372	768	454	2070	893	509	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E122-H3K4me2.narrowPeak	1	99492
1	191	roadmap_epigenomics	0	0.298559098977723	737	221	499	645	645	455	1822	1026	757	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E013-H3K27ac.narrowPeak	1	139221
1	247	roadmap_epigenomics	0	0.278792524896631	776	221	573	571	573	455	1904	987	675	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E017-H4K8ac.narrowPeak	1	220315
1	407	roadmap_epigenomics	0	0.425654272388295	598	221	268	876	876	455	1410	1165	1169	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E041-H3K36me3.narrowPeak	1	202854
1	557	roadmap_epigenomics	0	0.233774488719337	881	221	806	339	806	455	2090	882	489	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E063-H3K9ac.narrowPeak	1	112712
1	598	roadmap_epigenomics	0	0.222730703753353	914	221	859	285	859	455	2137	849	442	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E071-H3K27ac.narrowPeak	1	152169
1	680	roadmap_epigenomics	0	0.25761906583758	831	221	679	464	679	455	2001	932	578	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E082-H3K4me3.narrowPeak	1	40821
1	729	roadmap_epigenomics	0	0.350161015761433	662	221	377	767	767	455	1630	1101	949	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E088-H3K36me3.narrowPeak	1	301918
1	736	roadmap_epigenomics	0	0.151988189542966	1164	221	1107	38	1107	455	2392	599	187	roadmap_epigenomics	NA	NA	NA	NA	NA	E089-DNase.macs2.narrowPeak	1	465721
1	938	roadmap_epigenomics	0	0.508320109401881	575	221	234	911	911	455	1258	1188	1321	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E115-H3K79me2.narrowPeak	1	200232
1	1003	roadmap_epigenomics	0	0.196128392422315	979	221	968	177	968	455	2229	784	350	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E121-H2A.Z.narrowPeak	1	153394
1	1048	roadmap_epigenomics	0	0.430932426223993	593	221	264	880	880	455	1394	1170	1185	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E124-H3K79me2.narrowPeak	1	259630
1	152	roadmap_epigenomics	0	0.337106418742997	677	221	407	739	739	456	1674	1086	905	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E008-H3K4ac.narrowPeak	1	70510
1	278	roadmap_epigenomics	0	0.202534650343271	969	221	950	196	950	456	2212	794	367	roadmap_epigenomics	NA	NA	NA	NA	NA	E022-DNase.hotspot.all.peaks.bed	1	119252
1	532	roadmap_epigenomics	0	0.168233888771845	1093	221	1067	79	1067	456	2338	670	241	roadmap_epigenomics	NA	NA	NA	NA	NA	E059-DNase.macs2.narrowPeak	1	281326
1	750	roadmap_epigenomics	0	0.262086352057326	824	221	663	484	663	456	1986	939	593	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E090-H3K4me3.narrowPeak	1	35057
1	775	roadmap_epigenomics	0	0.380180478592145	634	221	323	824	824	456	1538	1129	1041	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E093-H3K36me3.narrowPeak	1	312106
1	887	roadmap_epigenomics	0	0.159100408039488	1132	221	1094	52	1094	456	2369	631	210	roadmap_epigenomics	NA	NA	NA	NA	NA	E109-DNase.macs2.narrowPeak	1	334231
1	888	roadmap_epigenomics	0	0.235234405261716	876	221	793	354	793	456	2083	887	496	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E109-H3K27ac.narrowPeak	1	194782
1	897	roadmap_epigenomics	0	0.263644633948271	818	221	655	492	655	456	1977	945	602	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E110-H3K4me3.narrowPeak	1	51758
1	1002	roadmap_epigenomics	0	0.142023852332012	1195	221	1118	28	1118	456	2416	568	163	roadmap_epigenomics	NA	NA	NA	NA	NA	E121-DNase.macs2.narrowPeak	1	476154
1	193	roadmap_epigenomics	0	0.346360758979012	663	221	386	765	765	457	1638	1100	941	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E013-H3K36me3.narrowPeak	1	304339
1	240	roadmap_epigenomics	0	0.385243918483916	627	221	313	837	837	457	1519	1136	1060	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E017-H3K79me1.narrowPeak	1	390673
1	954	roadmap_epigenomics	0	0.20024123622034	971	221	958	191	958	457	2217	792	362	roadmap_epigenomics	NA	NA	NA	NA	NA	E117-DNase.macs2.narrowPeak	1	206823
1	323	roadmap_epigenomics	0	0.266701797885364	808	221	640	513	640	458	1961	955	618	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E028-H3K4me3.narrowPeak	1	54966
1	643	roadmap_epigenomics	0	0.23987151760068	864	221	766	388	766	458	2064	899	515	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E077-H3K9ac.narrowPeak	1	96957
1	805	roadmap_epigenomics	0	0.31574406004185	708	221	453	699	699	458	1754	1055	825	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E097-H3K36me3.narrowPeak	1	343116
1	299	roadmap_epigenomics	0	0.363997901855162	644	221	351	805	805	459	1580	1119	999	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E025-H3K36me3.narrowPeak	1	257733
1	770	roadmap_epigenomics	0	0.256995882518052	827	221	681	476	681	459	1998	936	581	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.hotspot.all.peaks.bed	1	86221
1	842	roadmap_epigenomics	0	0.342780202158749	665	221	395	760	760	459	1647	1098	932	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E102-H3K36me3.narrowPeak	1	305308
1	1052	roadmap_epigenomics	0	0.165895576501061	1091	221	1074	81	1074	459	2340	672	239	roadmap_epigenomics	NA	NA	NA	NA	NA	E125-DNase.macs2.narrowPeak	1	363159
1	1098	roadmap_epigenomics	0	0.296754880668731	732	221	504	651	651	459	1819	1031	760	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E128-H3K9ac.narrowPeak	1	50400
1	24	roadmap_epigenomics	0	0.210249919974791	945	221	922	237	922	460	2182	818	397	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E003-H3K18ac.narrowPeak	1	249755
1	513	roadmap_epigenomics	0	0.186446161131409	991	221	1002	156	1002	460	2252	772	327	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E056-H3K4me1.narrowPeak	1	303644
1	684	roadmap_epigenomics	0	0.15890407530813	1119	221	1095	63	1095	460	2363	644	216	roadmap_epigenomics	NA	NA	NA	NA	NA	E083-DNase.macs2.narrowPeak	1	517786
1	693	roadmap_epigenomics	0	0.173501644455298	1053	221	1055	103	1055	460	2309	710	270	roadmap_epigenomics	NA	NA	NA	NA	NA	E084-DNase.macs2.narrowPeak	1	291379
1	745	roadmap_epigenomics	0	0.149543411687071	1135	221	1111	48	1111	460	2382	628	197	roadmap_epigenomics	NA	NA	NA	NA	NA	E090-DNase.macs2.narrowPeak	1	506090
1	13	roadmap_epigenomics	0	0.204438103428128	958	221	945	218	945	461	2201	805	378	roadmap_epigenomics	NA	NA	NA	NA	NA	E003-DNase.hotspot.all.peaks.bed	1	111055
1	143	roadmap_epigenomics	0	0.300165308042137	725	221	494	668	668	461	1804	1038	775	roadmap_epigenomics H2BK20ac	NA	NA	H2BK20ac	NA	NA	E008-H2BK20ac.narrowPeak	1	115394
1	242	roadmap_epigenomics	0	0.256981516927023	826	221	682	479	682	461	1997	937	582	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E017-H3K9ac.narrowPeak	1	130449
1	640	roadmap_epigenomics	0	0.332646993270236	675	221	419	744	744	461	1679	1088	900	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E077-H3K36me3.narrowPeak	1	271474
1	124	roadmap_epigenomics	0	0.464352058790088	570	221	245	921	921	462	1308	1193	1271	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E007-H3K27me3.narrowPeak	1	54468
1	702	roadmap_epigenomics	0	0.186461266953387	988	221	1001	163	1001	462	2250	775	329	roadmap_epigenomics	NA	NA	NA	NA	NA	E085-DNase.macs2.narrowPeak	1	231841
1	827	roadmap_epigenomics	0	0.273741425234026	783	221	606	560	606	462	1921	980	658	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E100-H3K27ac.narrowPeak	1	163031
1	835	roadmap_epigenomics	0	0.316847517731171	696	221	451	714	714	462	1736	1067	843	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E101-H3K36me3.narrowPeak	1	322521
1	984	roadmap_epigenomics	0	0.205576120516396	951	221	938	228	938	462	2194	812	385	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E119-H3K4me2.narrowPeak	1	119229
1	1014	roadmap_epigenomics	0	0.205256699383891	953	221	940	225	940	462	2196	810	383	roadmap_epigenomics	NA	NA	NA	NA	NA	E122-DNase.macs2.narrowPeak	1	241268
1	269	roadmap_epigenomics	0	0.200585450197292	962	221	957	211	957	463	2210	801	369	roadmap_epigenomics	NA	NA	NA	NA	NA	E021-DNase.hotspot.all.peaks.bed	1	111181
1	330	roadmap_epigenomics	0	0.411907913365313	590	221	282	887	887	463	1418	1173	1161	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E029-H3K36me3.narrowPeak	1	235858
1	500	roadmap_epigenomics	0	0.150790053835004	1123	221	1109	58	1109	463	2375	640	204	roadmap_epigenomics	NA	NA	NA	NA	NA	E055-DNase.macs2.narrowPeak	1	447741
1	508	roadmap_epigenomics	0	0.184969505258357	989	221	1007	160	1007	463	2253	774	326	roadmap_epigenomics	NA	NA	NA	NA	NA	E056-DNase.hotspot.fdr0.01.peaks.bed	1	223698
1	985	roadmap_epigenomics	0	0.262783983329072	809	221	658	510	658	463	1969	954	610	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E119-H3K4me3.narrowPeak	1	41290
1	527	roadmap_epigenomics	0	0.165251368591305	1063	221	1078	93	1078	464	2326	700	253	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E058-H3K4me1.narrowPeak	1	289473
1	1091	roadmap_epigenomics	0	0.308278656369639	710	221	475	695	695	464	1770	1053	809	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E128-H3K27ac.narrowPeak	1	84016
1	176	roadmap_epigenomics	0	0.280747109802034	755	221	562	613	613	465	1876	1008	703	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E010-H3K4me3.narrowPeak	1	37746
1	461	roadmap_epigenomics	0	0.21961920506064	909	221	883	290	883	465	2138	854	441	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E049-H3K4me3.narrowPeak	1	76569
1	943	roadmap_epigenomics	0	0.262185489150476	808	221	662	513	662	465	1969	955	610	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E116-H2A.Z.narrowPeak	1	84270
1	990	roadmap_epigenomics	0	0.157493126802236	1101	221	1099	74	1099	465	2356	662	223	roadmap_epigenomics	NA	NA	NA	NA	NA	E120-DNase.macs2.narrowPeak	1	386665
1	1077	roadmap_epigenomics	0	0.220118142617057	904	221	879	294	879	465	2133	859	446	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E127-H2A.Z.narrowPeak	1	137462
1	417	roadmap_epigenomics	0	0.349021746357788	647	221	379	797	797	466	1610	1116	969	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E043-H3K27ac.narrowPeak	1	65032
1	692	roadmap_epigenomics	0	0.187322775647886	978	221	998	178	998	466	2242	785	337	roadmap_epigenomics	NA	NA	NA	NA	NA	E084-DNase.hotspot.fdr0.01.peaks.bed	1	168261
1	822	roadmap_epigenomics	0	0.26475519744969	802	221	649	529	649	466	1958	961	621	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E099-H3K4me3.narrowPeak	1	38242
1	554	roadmap_epigenomics	0	0.331432937740919	665	221	420	760	760	467	1667	1098	912	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E063-H3K36me3.narrowPeak	1	257192
1	849	roadmap_epigenomics	0	0.323988757143551	674	221	435	746	746	467	1693	1089	886	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E103-H3K36me3.narrowPeak	1	225315
1	866	roadmap_epigenomics	0	0.23056013876027	876	221	825	354	825	467	2091	887	488	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E106-H3K27ac.narrowPeak	1	184602
1	878	roadmap_epigenomics	0	0.275053848751413	771	221	600	579	600	467	1905	992	674	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E108-H3K27ac.narrowPeak	1	109113
1	1009	roadmap_epigenomics	0	0.246799185382708	836	221	729	450	729	467	2025	927	554	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E121-H3K4me3.narrowPeak	1	69233
1	290	roadmap_epigenomics	0	0.2067814396234	939	221	933	250	933	468	2183	824	396	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E023-H3K4me3.narrowPeak	1	116720
1	391	roadmap_epigenomics	0	0.277121456828308	763	221	588	594	594	468	1892	1000	687	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E038-H3K9ac.narrowPeak	1	68708
1	431	roadmap_epigenomics	0	0.412325573622609	580	221	281	901	901	468	1401	1183	1178	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E045-H3K36me3.narrowPeak	1	196705
1	581	roadmap_epigenomics	0	0.313180596575661	683	221	458	726	726	468	1725	1080	854	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E068-H3K36me3.narrowPeak	1	230963
1	606	roadmap_epigenomics	0	0.311779152626656	687	221	462	721	721	468	1733	1076	846	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E072-H3K36me3.narrowPeak	1	221904
1	715	roadmap_epigenomics	0	0.27268194513207	776	221	613	571	613	468	1915	987	664	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E086-H3K4me3.narrowPeak	1	45257
1	968	roadmap_epigenomics	0	0.350793154335967	643	221	375	807	807	468	1601	1120	978	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E118-H3K27ac.narrowPeak	1	71755
1	1064	roadmap_epigenomics	0	0.156017116682851	1085	221	1100	84	1100	468	2350	678	229	roadmap_epigenomics	NA	NA	NA	NA	NA	E126-DNase.macs2.narrowPeak	1	406203
1	555	roadmap_epigenomics	0	0.15784907869734	1078	221	1097	88	1097	469	2344	685	235	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E063-H3K4me1.narrowPeak	1	260722
1	600	roadmap_epigenomics	0	0.315864422807946	680	221	452	734	734	469	1716	1083	863	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E071-H3K36me3.narrowPeak	1	193688
1	748	roadmap_epigenomics	0	0.335669776197487	657	221	411	775	775	469	1648	1106	931	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E090-H3K36me3.narrowPeak	1	278916
1	107	roadmap_epigenomics	0	0.346475596137754	644	221	384	805	805	470	1610	1119	969	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E006-H3K79me1.narrowPeak	1	327815
1	117	roadmap_epigenomics	0	0.31998545763245	676	221	448	742	742	470	1703	1087	876	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E007-H2BK12ac.narrowPeak	1	126786
